station_code,datetime_UTC,t_out,rh_out,lat,long,time_zone
724830-23232,2022-01-12T01:00:00Z,9.4,86.28993197630354,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-01-12T02:00:00Z,7.8,92.84108274134037,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-01-12T03:00:00Z,7.2,100,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-01-12T04:00:00Z,7.2,96.67335048894,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-01-12T05:00:00Z,7.2,96.67335048894,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-01-12T06:00:00Z,6.7,96.00486252394417,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-01-12T07:00:00Z,6.1,100,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-01-12T08:00:00Z,6.1,100,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-01-12T09:00:00Z,5.6,99.99999999999991,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-01-12T10:00:00Z,5,98.98833435382785,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-01-12T11:00:00Z,3.9,99.43369090871303,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-01-12T12:00:00Z,4.1,100.00000000000007,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-01-12T13:00:00Z,4.275,100.00000000000013,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-01-12T14:00:00Z,2.9,100,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-01-12T15:00:00Z,2.9666666666666663,100,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-01-12T16:00:00Z,5.2,99.20097250478884,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-01-12T17:00:00Z,10,86.34726033496514,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-01-12T18:00:00Z,11.7,77.19990663828392,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-01-12T19:00:00Z,12.8,74.31240272938638,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-01-12T20:00:00Z,14.4,69.76088010396501,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-01-12T21:00:00Z,15.6,62.04534456098673,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-01-12T22:00:00Z,16.1,62.572393539309246,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-01-12T23:00:00Z,15,64.47357002962514,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-01-13T00:00:00Z,13.3,74.89365474950532,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-01-13T01:00:00Z,11.1,83.04714517214437,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-01-13T02:00:00Z,10,89.29776450630827,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-01-13T03:00:00Z,8.9,92.89825299638285,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-01-13T04:00:00Z,8.3,96.70051413624209,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-01-13T05:00:00Z,7.2,100,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-01-13T06:00:00Z,6.7,100,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-01-13T07:00:00Z,6.775,100,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-01-13T08:00:00Z,5.949999999999999,99.44095598548022,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-01-13T09:00:00Z,5.428571428571429,98.95008549097507,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-01-13T10:00:00Z,5.2,100,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-01-13T11:00:00Z,5.85,99.32861229949032,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-01-13T12:00:00Z,5.6875,99.99999999999996,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-01-13T13:00:00Z,4.955555555555556,100.00000000000001,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-01-13T14:00:00Z,4.271428571428571,100.00000000000013,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-01-13T15:00:00Z,4.275,100.00000000000013,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-01-13T16:00:00Z,5.983333333333333,100.00000000000001,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-01-13T17:00:00Z,9.2,92.91329747037862,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-01-13T18:00:00Z,12.8,77.36278946333405,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-01-13T19:00:00Z,12.8,79.98790539622009,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-01-13T20:00:00Z,14.4,72.13126097238829,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-01-13T21:00:00Z,15,69.40706154332145,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-01-13T22:00:00Z,15.6,64.59830342204155,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-01-13T23:00:00Z,13.9,77.52337556190764,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-01-14T00:00:00Z,12.8,79.98790539622009,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-01-14T01:00:00Z,11.1,86.45112891638526,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-01-14T02:00:00Z,10,89.29776450630827,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-01-14T03:00:00Z,8.9,96.06962617141309,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-01-14T04:00:00Z,9.4,92.92393885123118,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-01-14T05:00:00Z,8.9,92.89825299638285,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-01-14T06:00:00Z,7.8,96.03750892089798,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-01-14T07:00:00Z,6.1,100,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-01-14T08:00:00Z,5.45,99.44095598548029,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-01-14T09:00:00Z,4.4,100.00000000000017,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-01-14T10:00:00Z,3.95,100.00000000000009,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-01-14T11:00:00Z,3.2399999999999998,100,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-01-14T12:00:00Z,3.1666666666666665,100,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-01-14T13:00:00Z,2.1500000000000004,100,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-01-14T14:00:00Z,1.6666666666666667,100,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-01-14T15:00:00Z,2.8,100,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-01-14T16:00:00Z,7.2,89.69355948298085,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-01-14T17:00:00Z,9.4,77.38074489403472,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-01-14T18:00:00Z,11.7,71.65564690034176,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-01-14T19:00:00Z,15.6,59.98576646369867,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-01-14T20:00:00Z,17.8,52.17017572320852,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-01-14T21:00:00Z,18.3,48.533660033738194,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-01-14T22:00:00Z,13.9,66.90725060560436,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-01-14T23:00:00Z,13.3,61.96085928830285,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-01-15T00:00:00Z,11.7,74.13098809695235,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-01-15T01:00:00Z,10.6,79.69331198151485,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-01-15T02:00:00Z,10,86.34726033496514,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-01-15T03:00:00Z,8.3,92.86718285853922,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-01-15T04:00:00Z,6.7,96.00486252394417,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-01-15T05:00:00Z,5.8,97.85262912454097,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-01-15T06:00:00Z,5.566666666666666,98.88191197096049,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-01-15T07:00:00Z,5.2,98.65722459898065,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-01-15T08:00:00Z,4.550000000000001,97.28940707996698,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-01-15T09:00:00Z,3.8166666666666664,100,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-01-15T10:00:00Z,3.8,100,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-01-15T11:00:00Z,3.75,100,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-01-15T12:00:00Z,2.7199999999999998,100,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-01-15T13:00:00Z,2.9,100,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-01-15T14:00:00Z,2.8,100,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-01-15T15:00:00Z,2.5,100,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-01-15T16:00:00Z,3.3,100,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-01-15T17:00:00Z,3.9,100,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-01-15T18:00:00Z,5,100,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-01-15T19:00:00Z,6.1,98.66828750798136,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-01-15T20:00:00Z,7.75,93.22416955052287,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-01-15T21:00:00Z,9.4,86.28993197630354,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-01-15T22:00:00Z,11.399999999999999,77.20483189961621,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-01-15T23:00:00Z,11.7,77.19990663828392,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-01-16T00:00:00Z,10,82.91953344551179,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-01-16T01:00:00Z,8.3,92.86718285853922,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-01-16T02:00:00Z,7.2,100,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-01-16T03:00:00Z,5.875,99.00121563098598,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-01-16T04:00:00Z,5.6,99.99999999999991,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-01-16T05:00:00Z,4.466666666666667,100.00000000000001,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-01-16T06:00:00Z,4.36,100,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-01-16T07:00:00Z,4.76,100.00000000000007,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-01-16T08:00:00Z,5.766666666666667,99.99999999999994,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-01-16T09:00:00Z,5.6,99.99999999999991,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-01-16T10:00:00Z,5,100,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-01-16T11:00:00Z,5.933333333333333,99.99999999999997,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-01-16T12:00:00Z,6.1,100,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-01-16T13:00:00Z,5.6,99.99999999999991,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-01-16T14:00:00Z,5.6,95.97167379694193,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-01-16T15:00:00Z,5.733333333333333,99.99999999999994,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-01-16T16:00:00Z,6.4,98.33667524446996,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-01-16T17:00:00Z,9.15,87.75187735514436,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-01-16T18:00:00Z,10.6,77.03467782358977,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-01-16T19:00:00Z,12.2,69.3482638908082,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-01-16T20:00:00Z,13.9,66.90725060560436,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-01-16T21:00:00Z,13.9,66.90725060560436,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-01-16T22:00:00Z,12.8,71.85134108516705,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-01-16T23:00:00Z,12.8,74.31240272938638,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-01-17T00:00:00Z,11.7,77.19990663828392,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-01-17T01:00:00Z,10.6,79.69331198151485,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-01-17T02:00:00Z,7.8,92.84108274134037,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-01-17T03:00:00Z,7.2,92.80950947686792,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-01-17T04:00:00Z,6.7,96.00486252394417,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-01-17T05:00:00Z,6.1,96.64573591288153,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-01-17T06:00:00Z,5,100,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-01-17T07:00:00Z,4.3500000000000005,100.00000000000009,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-01-17T08:00:00Z,3.3166666666666664,99.31988059635967,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-01-17T09:00:00Z,2.62,100,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-01-17T10:00:00Z,2.9666666666666663,98.85777702601764,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-01-17T11:00:00Z,2.2,98.27201193678937,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-01-17T12:00:00Z,1.9571428571428573,100,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-01-17T13:00:00Z,1.9,100,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-01-17T14:00:00Z,2,100,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-01-17T15:00:00Z,3.05,100,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-01-17T16:00:00Z,6.1,100,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-01-17T17:00:00Z,8.3,86.18357231700537,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-01-17T18:00:00Z,9.4,83.41410709728494,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-01-17T19:00:00Z,10.6,73.94701520666824,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-01-17T20:00:00Z,12.2,69.3482638908082,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-01-17T21:00:00Z,12.2,69.3482638908082,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-01-17T22:00:00Z,13.3,64.55412918843967,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-01-17T23:00:00Z,13.9,62.09353904693066,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-01-18T00:00:00Z,12.8,66.68656450115493,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-01-18T01:00:00Z,10,76.94354614778769,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-01-18T02:00:00Z,9.4,80.0740939760815,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-01-18T03:00:00Z,7.2,89.69355948298085,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-01-18T04:00:00Z,6.1,96.64573591288153,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-01-18T05:00:00Z,5.6,95.97167379694193,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-01-18T06:00:00Z,5,95.95333741531134,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-01-18T07:00:00Z,5,95.95333741531134,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-01-18T08:00:00Z,5,100,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-01-18T09:00:00Z,4.15,98.3010727261391,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-01-18T10:00:00Z,3.3,98.85777702601764,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-01-18T11:00:00Z,2.5,100,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-01-18T12:00:00Z,2.3333333333333335,100,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-01-18T13:00:00Z,2.7199999999999998,96.17767941863372,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-01-18T14:00:00Z,2.433333333333333,100,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-01-18T15:00:00Z,1.96,99.30880477471575,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-01-18T16:00:00Z,3.8833333333333333,100,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-01-18T17:00:00Z,8.9,89.2138227339852,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-01-18T18:00:00Z,11.7,77.19990663828392,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-01-18T19:00:00Z,12.8,68.99243930506773,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-01-18T20:00:00Z,14.4,62.20341719743805,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-01-18T21:00:00Z,14.4,60.12166322241724,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-01-18T22:00:00Z,14.4,60.12166322241724,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-01-18T23:00:00Z,14.4,60.12166322241724,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-01-19T00:00:00Z,12.8,61.84959842283223,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-01-19T01:00:00Z,11.1,69.13776111040309,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-01-19T02:00:00Z,9.4,80.0740939760815,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-01-19T03:00:00Z,8.9,82.78999218224729,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-01-19T04:00:00Z,8.3,89.77498861210576,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-01-19T05:00:00Z,8.9,92.89825299638285,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-01-19T06:00:00Z,8.3,92.86718285853922,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-01-19T07:00:00Z,6.6,100,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-01-19T08:00:00Z,5.66,99.99999999999997,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-01-19T09:00:00Z,5.2,98.65722459898065,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-01-19T10:00:00Z,4.025,100.00000000000004,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-01-19T11:00:00Z,3.68,99.32042909045568,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-01-19T12:00:00Z,2.6,100,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-01-19T13:00:00Z,3.3,100,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-01-19T14:00:00Z,3.82,100,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-01-19T15:00:00Z,3.0999999999999996,100,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-01-19T16:00:00Z,4.533333333333333,99.3341437539907,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-01-19T17:00:00Z,8.9,86.24178999401023,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-01-19T18:00:00Z,10.6,85.82659494075725,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-01-19T19:00:00Z,12.8,74.31240272938638,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-01-19T20:00:00Z,13.9,69.2011270865877,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-01-19T21:00:00Z,15,64.47357002962514,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-01-19T22:00:00Z,15.6,57.59343355153532,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-01-19T23:00:00Z,15,62.33445266938521,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-01-20T00:00:00Z,14.4,62.20341719743805,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-01-20T01:00:00Z,10,82.91953344551179,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-01-20T02:00:00Z,8.9,86.24178999401023,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-01-20T03:00:00Z,8.3,89.77498861210576,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-01-20T04:00:00Z,7.2,92.80950947686792,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-01-20T05:00:00Z,6.7,92.78298499906647,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-01-20T06:00:00Z,6.1,96.64573591288153,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-01-20T07:00:00Z,5,95.95333741531134,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-01-20T08:00:00Z,5,94.20834351610502,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-01-20T09:00:00Z,4.7,100.00000000000009,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-01-20T10:00:00Z,3.033333333333333,100,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-01-20T11:00:00Z,2.75,100,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-01-20T12:00:00Z,2.8,95.88465181655977,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-01-20T13:00:00Z,3.3,96.57333107805292,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-01-20T14:00:00Z,2.2,100,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-01-20T15:00:00Z,2.56,99.17693036331195,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-01-20T16:00:00Z,7.8,89.12855530227468,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-01-20T17:00:00Z,11.1,80.30067358311567,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-01-20T18:00:00Z,13.3,71.9394118805049,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-01-20T19:00:00Z,14.4,67.006614390546,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-01-20T20:00:00Z,15,64.47357002962514,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-01-20T21:00:00Z,16.1,60.09848139547637,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-01-20T22:00:00Z,16.7,53.69569951901798,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-01-20T23:00:00Z,16.7,55.92825213399679,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-01-21T00:00:00Z,16.1,58.102700844052016,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-01-21T01:00:00Z,11.7,79.84167991388375,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-01-21T02:00:00Z,10,86.34726033496514,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-01-21T03:00:00Z,10,86.34726033496514,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-01-21T04:00:00Z,8.3,92.86718285853922,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-01-21T05:00:00Z,7.2,92.80950947686792,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-01-21T06:00:00Z,7.8,92.84108274134037,38.5816,-121.4944,America/Los_Angeles
